Student ID,average_score,assessments_completed,performance_trend,risk_score,progress_in_semester,max_consecutive_misses
d46a3fa252826ac2,100.0,4,0.0,30.77,0.4,0
d4f082f3ea4b2b8d,100.0,4,0.0,15.5,0.4,0
d5d2ad030748b17e,97.5,4,-5.0,42.94,0.4,0
d681ae58674ba201,98.75,4,-2.5,30.2,0.4,0
d68eb4a7396a6635,97.5,4,-5.0,13.95,0.4,0
d6ebf9a031ef5259,83.0,4,-21.0,49.23,0.4,0
d769d4b5fb0fad87,100.0,4,0.0,50.75,0.4,0
d795e2c3c1c14fe5,96.75,4,-3.5,29.75,0.4,0
d83f5e893bcad511,100.0,4,0.0,58.39,0.4,0
d88604e346994f4f,22.5,2,-10.0,67.93,0.4,1
d94b9cb18f633129,63.75,3,0.0,88.36,0.4,1
da097ce2398047a8,100.0,4,0.0,22.94,0.4,0
da13bd713a29f858,87.5,4,-5.0,62.75,0.4,0
da1c3684fa21618f,82.75,4,-28.5,29.8,0.4,0
da8a735bd8c9662d,100.0,4,0.0,54.22,0.4,0
db8aa600c367d222,81.75,4,3.5,49.55,0.4,0
dc0d6497ede98e08,91.75,4,-16.5,53.99,0.4,0
dd366e852977cbcf,90.0,4,0.0,48.97,0.4,0
de968864a3b3d472,100.0,4,0.0,18.0,0.4,0
deb31f77d07778b6,82.75,4,-15.5,84.2,0.4,0
e0e8e7f12e98472f,68.0,4,33.0,72.02,0.4,0
e14d71d7f95bd3e8,100.0,4,0.0,56.53,0.4,0
e190c387b211b749,91.75,4,15.5,32.81,0.4,0
e2acb7f7c854929b,0.0,0,0.0,84.23,0.4,4
e2ea6f6a88dcda31,74.25,4,19.5,53.89,0.4,0
e3086ff358756c5c,100.0,4,0.0,23.71,0.4,0
e319bc8f0e773acf,100.0,4,0.0,13.81,0.4,0
e5cc2b264c477a7f,100.0,4,0.0,30.13,0.4,0
e63032d34846ed4d,100.0,4,0.0,24.48,0.4,0
e656bc79f0853b0b,36.5,3,-25.0,91.16,0.4,1
e65a6e3055ad51fb,95.0,4,10.0,59.69,0.4,0
e6a792fc8dba1445,100.0,4,0.0,20.5,0.4,0
e75505a9f761c59d,87.5,4,-25.0,60.14,0.4,0
e8bdf254853eb528,66.75,4,-45.5,63.91,0.4,0
e8e78e890c75a7a7,94.25,4,-6.5,53.53,0.4,0
e8f2c56a7549bf98,10.75,1,0.0,98.28,0.4,2
e90270d4ce91e8ba,100.0,4,0.0,28.99,0.4,0
e947d915a59b54dd,67.25,4,-9.5,69.51,0.4,0
ea15e40117359be4,90.0,4,-20.0,26.49,0.4,0
ea4a9ea9b5744be7,74.5,3,2.0,60.0,0.4,1
ea81e738a67bb516,0.0,0,0.0,100.0,0.4,4
eaf7af3647e0d1dc,97.5,4,-5.0,65.02,0.4,0
ebdb55081a04a550,100.0,4,0.0,18.5,0.4,0
ebeeaaafb24fb31f,97.5,4,-5.0,36.87,0.4,0
ec177bf64e8adadd,83.75,4,-22.5,59.21,0.4,0
ec206db833c243d2,78.5,4,25.0,61.49,0.4,0
ec3a1fb1962817a1,95.0,4,10.0,53.09,0.4,0
ed3843ff9b06a3f8,92.5,4,-5.0,32.46,0.4,0
ed62b49238f952a1,81.75,4,-33.5,53.69,0.4,0
ed99f5d234a21c83,100.0,4,0.0,21.15,0.4,0
edf6887d94951b99,100.0,4,0.0,34.07,0.4,0
ee4be19e918969f2,100.0,4,0.0,37.93,0.4,0
ee9c81cd90156823,89.75,4,-3.5,33.24,0.4,0
ef610e179d77ed44,94.5,4,-9.0,80.74,0.4,0
efbcc9c5582681c7,23.25,4,-14.5,90.6,0.4,0
f06b66124c69d754,22.5,2,-10.0,92.72,0.4,2
f0a0e997c9b6b2bf,95.25,4,-9.5,36.55,0.4,0
f11e4b30c1a3e85a,100.0,4,0.0,24.81,0.4,0
f1ea600bac1b7b76,88.25,4,-14.5,68.49,0.4,0
f20b49a65503ca1f,85.75,4,21.5,54.43,0.4,0
f2dca178a39791a6,83.25,4,11.5,51.63,0.4,0
f31fab6eeaea3451,97.5,4,-5.0,23.99,0.4,0
f37d2fde0244cee4,46.25,3,-15.0,57.03,0.4,1
f39b0b90b612223d,90.0,4,-20.0,27.2,0.4,0
f3e3a826ca30084b,100.0,4,0.0,15.6,0.4,0
f5528e03ba40a9e3,99.0,4,0.0,14.11,0.4,0
f61b38cf1bf4c5dc,76.0,4,18.0,48.89,0.4,0
f621aa6f0423ae9c,49.0,3,-14.0,92.16,0.4,1
f673a412b68d1105,92.5,4,-5.0,40.75,0.4,0
f693c98bfb199c3b,100.0,4,0.0,19.43,0.4,0
f6bdc0083af90b7c,87.5,4,14.0,32.97,0.4,0
f7d9acd61111876f,100.0,4,0.0,55.34,0.4,0
f9a8dc8fc9c3ff10,63.5,4,-23.0,49.17,0.4,0
f9d5eb149ebadddb,28.5,4,1.0,94.16,0.4,0
f9f85ecb82589e10,99.75,4,0.5,41.45,0.4,0
fa4a57107b6e62d3,82.75,4,16.5,25.79,0.4,0
fa694ff75d2c77cf,89.0,4,-19.0,32.75,0.4,0
fb97bcee7aaaac23,74.25,4,-6.5,57.38,0.4,0
fbbc8d845284a101,100.0,4,0.0,8.5,0.4,0
fc890537faf6bc82,97.5,4,-5.0,21.37,0.4,0
fdb894607ac77158,53.25,3,-87.0,82.2,0.4,1
fe5f5d5988c58d98,50.0,2,0.0,81.58,0.4,1
ff64b5bc4888262e,69.25,4,-31.5,83.72,0.4,0
